loan_id,payment_id,actual_payment_date,actual_principal,actual_interest,actual_fees,actual_total_amount,write_off_amount,penalty_amount
LOAN_123,PAY_01348,2022-05-10,1250.0,160.12990856940544,5.0,1415.1299085694054,0.0,0.0
LOAN_123,PAY_01349,2022-06-02,1250.0,160.12990856940544,5.0,1415.1299085694054,0.0,0.0
LOAN_123,PAY_01350,2022-07-02,1250.0,160.12990856940544,5.0,1415.1299085694054,0.0,0.0
LOAN_123,PAY_01351,2022-08-18,1250.0,160.12990856940544,5.0,1415.1299085694054,0.0,0.0
LOAN_123,PAY_01352,2022-08-31,1250.0,160.12990856940544,5.0,1415.1299085694054,0.0,0.0
LOAN_123,PAY_01353,2022-09-30,1250.0,160.12990856940544,5.0,1415.1299085694054,0.0,0.0
LOAN_123,PAY_01354,2022-10-30,1250.0,160.12990856940544,5.0,1415.1299085694054,0.0,0.0
LOAN_123,PAY_01355,2022-11-29,1250.0,160.12990856940544,5.0,1415.1299085694054,0.0,0.0
LOAN_123,PAY_01356,2022-12-29,1250.0,160.12990856940544,5.0,1415.1299085694054,0.0,0.0
LOAN_123,PAY_01357,2023-01-28,1250.0,160.12990856940544,5.0,1415.1299085694054,0.0,0.0
LOAN_123,PAY_01358,2023-02-27,1250.0,160.12990856940544,5.0,1415.1299085694054,0.0,0.0
LOAN_124,PAY_01359,2021-06-16,1666.6666666666667,157.29772160500175,5.0,1828.9643882716684,0.0,0.0
LOAN_124,PAY_01360,2021-06-29,1666.6666666666667,157.29772160500175,5.0,1828.9643882716684,0.0,0.0
LOAN_124,PAY_01361,2021-07-29,1666.6666666666667,157.29772160500175,5.0,1828.9643882716684,0.0,0.0
LOAN_124,PAY_01362,2021-08-28,1666.6666666666667,157.29772160500175,5.0,1828.9643882716684,0.0,0.0
LOAN_124,PAY_01363,2021-09-27,1666.6666666666667,157.29772160500175,5.0,1828.9643882716684,0.0,0.0
LOAN_124,PAY_01364,2021-10-27,1666.6666666666667,157.29772160500175,5.0,1828.9643882716684,0.0,0.0
LOAN_125,PAY_01365,2021-08-20,1250.0,110.85876713670586,5.0,1365.8587671367059,0.0,0.0
LOAN_125,PAY_01366,2021-09-19,1250.0,110.85876713670586,5.0,1365.8587671367059,0.0,0.0
LOAN_125,PAY_01367,2021-10-19,1250.0,110.85876713670586,5.0,1365.8587671367059,0.0,0.0
LOAN_125,PAY_01368,2021-11-18,1250.0,110.85876713670586,5.0,1365.8587671367059,0.0,0.0
LOAN_125,PAY_01369,2021-12-18,1250.0,110.85876713670586,5.0,1365.8587671367059,0.0,0.0
LOAN_125,PAY_01370,2022-01-17,1250.0,110.85876713670586,5.0,1365.8587671367059,0.0,0.0
LOAN_125,PAY_01371,2022-02-16,1250.0,110.85876713670586,5.0,1365.8587671367059,0.0,0.0
LOAN_125,PAY_01372,2022-03-18,1250.0,110.85876713670586,5.0,1365.8587671367059,0.0,0.0
LOAN_125,PAY_01373,2022-04-17,1250.0,110.85876713670586,5.0,1365.8587671367059,0.0,0.0
LOAN_125,PAY_01374,2022-05-17,1250.0,110.85876713670586,5.0,1365.8587671367059,0.0,0.0
LOAN_125,PAY_01375,2022-06-16,1250.0,110.85876713670586,5.0,1365.8587671367059,0.0,0.0
LOAN_125,PAY_01376,2022-07-16,1250.0,110.85876713670586,5.0,1365.8587671367059,0.0,0.0
LOAN_126,PAY_01377,2021-03-26,416.6666666666667,71.87713931871042,5.0,493.5438059853771,0.0,0.0
LOAN_126,PAY_01378,2021-04-25,416.6666666666667,71.87713931871042,5.0,493.5438059853771,0.0,0.0
LOAN_126,PAY_01379,2021-05-25,416.6666666666667,71.87713931871042,5.0,493.5438059853771,0.0,0.0
LOAN_126,PAY_01380,2021-06-24,416.6666666666667,71.87713931871042,5.0,493.5438059853771,0.0,0.0
LOAN_126,PAY_01381,2021-07-24,416.6666666666667,71.87713931871042,5.0,493.5438059853771,0.0,0.0
LOAN_126,PAY_01382,2021-08-23,416.6666666666667,71.87713931871042,5.0,493.5438059853771,0.0,0.0
LOAN_126,PAY_01383,2021-10-31,416.6666666666667,71.87713931871042,5.0,493.5438059853771,0.0,0.0
LOAN_126,PAY_01384,2021-10-22,416.6666666666667,71.87713931871042,5.0,493.5438059853771,0.0,0.0
LOAN_126,PAY_01385,2021-12-16,416.6666666666667,71.87713931871042,5.0,493.5438059853771,0.0,0.0
LOAN_126,PAY_01386,2021-12-21,416.6666666666667,71.87713931871042,5.0,493.5438059853771,0.0,0.0
LOAN_126,PAY_01387,2022-01-20,416.6666666666667,71.87713931871042,5.0,493.5438059853771,0.0,0.0
LOAN_126,PAY_01388,2022-02-19,416.6666666666667,71.87713931871042,5.0,493.5438059853771,0.0,0.0
LOAN_127,PAY_01389,2021-04-11,833.3333333333334,137.30383025403427,5.0,975.6371635873677,0.0,0.0
LOAN_127,PAY_01390,2021-05-11,833.3333333333334,137.30383025403427,5.0,975.6371635873677,0.0,0.0
LOAN_127,PAY_01391,2021-06-10,833.3333333333334,137.30383025403427,5.0,975.6371635873677,0.0,0.0
LOAN_127,PAY_01392,2021-07-10,833.3333333333334,137.30383025403427,5.0,975.6371635873677,0.0,0.0
LOAN_127,PAY_01393,2021-08-09,833.3333333333334,137.30383025403427,5.0,975.6371635873677,0.0,0.0
LOAN_127,PAY_01394,2021-10-18,833.3333333333334,137.30383025403427,5.0,975.6371635873677,0.0,0.0
LOAN_127,PAY_01395,2021-10-08,833.3333333333334,137.30383025403427,5.0,975.6371635873677,0.0,0.0
LOAN_127,PAY_01396,2021-11-07,833.3333333333334,137.30383025403427,5.0,975.6371635873677,0.0,0.0
LOAN_127,PAY_01397,2021-12-30,833.3333333333334,137.30383025403427,5.0,975.6371635873677,0.0,0.0
LOAN_127,PAY_01398,2022-01-06,833.3333333333334,137.30383025403427,5.0,975.6371635873677,0.0,0.0
LOAN_128,PAY_01399,2022-10-23,625.0,151.3370567653266,5.0,781.3370567653266,0.0,0.0
LOAN_128,PAY_01400,2022-11-22,625.0,151.3370567653266,5.0,781.3370567653266,0.0,0.0
LOAN_128,PAY_01401,2022-12-22,625.0,151.3370567653266,5.0,781.3370567653266,0.0,0.0
LOAN_128,PAY_01402,2023-02-15,625.0,151.3370567653266,5.0,781.3370567653266,0.0,0.0
LOAN_128,PAY_01403,2023-02-20,625.0,151.3370567653266,5.0,781.3370567653266,0.0,0.0
LOAN_128,PAY_01404,2023-03-22,625.0,151.3370567653266,5.0,781.3370567653266,0.0,0.0
LOAN_128,PAY_01405,2023-04-21,625.0,151.3370567653266,5.0,781.3370567653266,0.0,0.0
LOAN_128,PAY_01406,2023-05-21,625.0,151.3370567653266,5.0,781.3370567653266,0.0,0.0
LOAN_128,PAY_01407,2023-06-20,625.0,151.3370567653266,5.0,781.3370567653266,0.0,0.0
LOAN_128,PAY_01408,2023-07-20,625.0,151.3370567653266,5.0,781.3370567653266,0.0,0.0
LOAN_128,PAY_01409,2023-08-19,625.0,151.3370567653266,5.0,781.3370567653266,0.0,0.0
LOAN_128,PAY_01410,2023-09-18,625.0,151.3370567653266,5.0,781.3370567653266,0.0,0.0
LOAN_128,PAY_01411,2023-10-18,625.0,151.3370567653266,5.0,781.3370567653266,0.0,0.0
LOAN_128,PAY_01412,2023-11-17,625.0,151.3370567653266,5.0,781.3370567653266,0.0,0.0
LOAN_128,PAY_01413,2023-12-17,625.0,151.3370567653266,5.0,781.3370567653266,0.0,0.0
LOAN_128,PAY_01414,2024-01-16,625.0,151.3370567653266,5.0,781.3370567653266,0.0,0.0
LOAN_128,PAY_01415,2024-02-15,625.0,151.3370567653266,5.0,781.3370567653266,0.0,0.0
LOAN_128,PAY_01416,2024-03-16,625.0,151.3370567653266,5.0,781.3370567653266,0.0,0.0
LOAN_128,PAY_01417,2024-04-15,625.0,151.3370567653266,5.0,781.3370567653266,0.0,0.0
LOAN_128,PAY_01418,2024-05-15,625.0,151.3370567653266,5.0,781.3370567653266,0.0,0.0
LOAN_129,PAY_01419,2022-01-27,625.0,156.25168146244502,5.0,786.251681462445,0.0,0.0
LOAN_129,PAY_01420,2022-02-26,625.0,156.25168146244502,5.0,786.251681462445,0.0,0.0
LOAN_129,PAY_01421,2022-03-28,625.0,156.25168146244502,5.0,786.251681462445,0.0,0.0
LOAN_129,PAY_01422,2022-04-27,625.0,156.25168146244502,5.0,786.251681462445,0.0,0.0
LOAN_129,PAY_01423,2022-05-27,625.0,156.25168146244502,5.0,786.251681462445,0.0,0.0
LOAN_129,PAY_01424,2022-06-26,625.0,156.25168146244502,5.0,786.251681462445,0.0,0.0
LOAN_129,PAY_01425,2022-07-26,625.0,156.25168146244502,5.0,786.251681462445,0.0,0.0
LOAN_129,PAY_01426,2022-08-25,625.0,156.25168146244502,5.0,786.251681462445,0.0,0.0
LOAN_129,PAY_01427,2022-09-24,625.0,156.25168146244502,5.0,786.251681462445,0.0,0.0
LOAN_129,PAY_01428,2022-10-24,625.0,156.25168146244502,5.0,786.251681462445,0.0,0.0
LOAN_129,PAY_01429,2022-11-23,625.0,156.25168146244502,5.0,786.251681462445,0.0,0.0
LOAN_129,PAY_01430,2022-12-23,625.0,156.25168146244502,5.0,786.251681462445,0.0,0.0
LOAN_129,PAY_01431,2023-01-22,625.0,156.25168146244502,5.0,786.251681462445,0.0,0.0
LOAN_129,PAY_01432,2023-02-21,625.0,156.25168146244502,5.0,786.251681462445,0.0,0.0
LOAN_129,PAY_01433,2023-04-09,625.0,156.25168146244502,5.0,786.251681462445,0.0,0.0
LOAN_129,PAY_01434,2023-04-22,625.0,156.25168146244502,5.0,786.251681462445,0.0,0.0
LOAN_129,PAY_01435,2023-05-22,625.0,156.25168146244502,5.0,786.251681462445,0.0,0.0
LOAN_130,PAY_01436,2021-11-07,1250.0,131.9972433188229,5.0,1386.997243318823,0.0,0.0
LOAN_130,PAY_01437,2021-12-07,1250.0,131.9972433188229,5.0,1386.997243318823,0.0,0.0
LOAN_130,PAY_01438,2022-01-06,1250.0,131.9972433188229,5.0,1386.997243318823,0.0,0.0
LOAN_130,PAY_01439,2022-02-05,1250.0,131.9972433188229,5.0,1386.997243318823,0.0,0.0
LOAN_130,PAY_01440,2022-03-07,1250.0,131.9972433188229,5.0,1386.997243318823,0.0,0.0
LOAN_130,PAY_01441,2022-04-06,1250.0,131.9972433188229,5.0,1386.997243318823,0.0,0.0
LOAN_130,PAY_01442,2022-05-06,1250.0,131.9972433188229,5.0,1386.997243318823,0.0,0.0
LOAN_130,PAY_01443,2022-06-05,1250.0,131.9972433188229,5.0,1386.997243318823,0.0,0.0
LOAN_130,PAY_01444,2022-07-05,1250.0,131.9972433188229,5.0,1386.997243318823,0.0,0.0
LOAN_130,PAY_01445,2022-08-04,1250.0,131.9972433188229,5.0,1386.997243318823,0.0,0.0
LOAN_130,PAY_01446,2022-09-03,1250.0,131.9972433188229,5.0,1386.997243318823,0.0,0.0
LOAN_130,PAY_01447,2022-10-03,1250.0,131.9972433188229,5.0,1386.997243318823,0.0,0.0
LOAN_131,PAY_01448,2021-10-25,416.6666666666667,87.41861253362968,5.0,509.0852792002964,0.0,0.0
LOAN_131,PAY_01449,2021-11-24,416.6666666666667,87.41861253362968,5.0,509.0852792002964,0.0,0.0
LOAN_131,PAY_01450,2021-12-24,416.6666666666667,87.41861253362968,5.0,509.0852792002964,0.0,0.0
LOAN_131,PAY_01451,2022-02-07,416.6666666666667,87.41861253362968,5.0,509.0852792002964,0.0,0.0
LOAN_131,PAY_01452,2022-02-22,416.6666666666667,87.41861253362968,5.0,509.0852792002964,0.0,0.0
LOAN_131,PAY_01453,2022-03-24,416.6666666666667,87.41861253362968,5.0,509.0852792002964,0.0,0.0
LOAN_131,PAY_01454,2022-04-23,416.6666666666667,87.41861253362968,5.0,509.0852792002964,0.0,0.0
LOAN_131,PAY_01455,2022-05-23,416.6666666666667,87.41861253362968,5.0,509.0852792002964,0.0,0.0
LOAN_131,PAY_01456,2022-06-22,416.6666666666667,87.41861253362968,5.0,509.0852792002964,0.0,0.0
LOAN_131,PAY_01457,2022-07-22,416.6666666666667,87.41861253362968,5.0,509.0852792002964,0.0,0.0
LOAN_131,PAY_01458,2022-08-21,416.6666666666667,87.41861253362968,5.0,509.0852792002964,0.0,0.0
LOAN_131,PAY_01459,2022-09-20,416.6666666666667,87.41861253362968,5.0,509.0852792002964,0.0,0.0
LOAN_131,PAY_01460,2022-10-20,416.6666666666667,87.41861253362968,5.0,509.0852792002964,0.0,0.0
LOAN_131,PAY_01461,2022-11-19,416.6666666666667,87.41861253362968,5.0,509.0852792002964,0.0,0.0
LOAN_131,PAY_01462,2022-12-19,416.6666666666667,87.41861253362968,5.0,509.0852792002964,0.0,0.0
LOAN_131,PAY_01463,2023-01-18,416.6666666666667,87.41861253362968,5.0,509.0852792002964,0.0,0.0
LOAN_131,PAY_01464,2023-02-17,416.6666666666667,87.41861253362968,5.0,509.0852792002964,0.0,0.0
LOAN_131,PAY_01465,2023-03-19,416.6666666666667,87.41861253362968,5.0,509.0852792002964,0.0,0.0
LOAN_131,PAY_01466,2023-04-18,416.6666666666667,87.41861253362968,5.0,509.0852792002964,0.0,0.0
LOAN_131,PAY_01467,2023-05-18,416.6666666666667,87.41861253362968,5.0,509.0852792002964,0.0,0.0
LOAN_131,PAY_01468,2023-06-17,416.6666666666667,87.41861253362968,5.0,509.0852792002964,0.0,0.0
LOAN_131,PAY_01469,2023-07-22,416.6666666666667,87.41861253362968,5.0,509.0852792002964,0.0,0.0
LOAN_131,PAY_01470,2023-08-16,416.6666666666667,87.41861253362968,5.0,509.0852792002964,0.0,0.0
LOAN_131,PAY_01471,2023-09-15,416.6666666666667,87.41861253362968,5.0,509.0852792002964,0.0,0.0
LOAN_132,PAY_01472,2022-12-14,416.6666666666667,98.61447723973718,5.0,520.2811439064038,0.0,0.0
LOAN_132,PAY_01473,2023-01-13,416.6666666666667,98.61447723973718,5.0,520.2811439064038,0.0,0.0
LOAN_132,PAY_01474,2023-03-24,416.6666666666667,98.61447723973718,5.0,520.2811439064038,0.0,0.0
LOAN_132,PAY_01475,2023-04-17,416.6666666666667,98.61447723973718,5.0,520.2811439064038,0.0,0.0
LOAN_132,PAY_01476,2023-04-13,416.6666666666667,98.61447723973718,5.0,520.2811439064038,0.0,0.0
LOAN_132,PAY_01477,2023-05-13,416.6666666666667,98.61447723973718,5.0,520.2811439064038,0.0,0.0
LOAN_132,PAY_01478,2023-06-12,416.6666666666667,98.61447723973718,5.0,520.2811439064038,0.0,0.0
LOAN_132,PAY_01479,2023-07-12,416.6666666666667,98.61447723973718,5.0,520.2811439064038,0.0,0.0
LOAN_132,PAY_01480,2023-08-11,416.6666666666667,98.61447723973718,5.0,520.2811439064038,0.0,0.0
LOAN_132,PAY_01481,2023-09-10,416.6666666666667,98.61447723973718,5.0,520.2811439064038,0.0,0.0
LOAN_132,PAY_01482,2023-10-10,416.6666666666667,98.61447723973718,5.0,520.2811439064038,0.0,0.0
LOAN_132,PAY_01483,2023-11-09,416.6666666666667,98.61447723973718,5.0,520.2811439064038,0.0,0.0
LOAN_132,PAY_01484,2024-01-21,416.6666666666667,98.61447723973718,5.0,520.2811439064038,0.0,0.0
LOAN_132,PAY_01485,2024-01-08,416.6666666666667,98.61447723973718,5.0,520.2811439064038,0.0,0.0
LOAN_132,PAY_01486,2024-02-07,416.6666666666667,98.61447723973718,5.0,520.2811439064038,0.0,0.0
LOAN_132,PAY_01487,2024-03-08,416.6666666666667,98.61447723973718,5.0,520.2811439064038,0.0,0.0
LOAN_133,PAY_01488,2021-10-08,416.6666666666667,52.81364619128045,5.0,474.4803128579471,0.0,0.0
LOAN_133,PAY_01489,2021-12-20,416.6666666666667,52.81364619128045,5.0,474.4803128579471,0.0,0.0
LOAN_133,PAY_01490,2021-12-07,416.6666666666667,52.81364619128045,5.0,474.4803128579471,0.0,0.0
LOAN_133,PAY_01491,2022-01-06,416.6666666666667,52.81364619128045,5.0,474.4803128579471,0.0,0.0
LOAN_133,PAY_01492,2022-02-05,416.6666666666667,52.81364619128045,5.0,474.4803128579471,0.0,0.0
LOAN_133,PAY_01493,2022-03-07,416.6666666666667,52.81364619128045,5.0,474.4803128579471,0.0,0.0
LOAN_134,PAY_01494,2022-09-30,833.3333333333334,92.1831143668283,5.0,930.5164477001617,0.0,0.0
LOAN_135,PAY_01495,2022-11-04,833.3333333333334,285.40003462840804,5.0,1123.7333679617414,0.0,0.0
LOAN_135,PAY_01496,2022-12-04,833.3333333333334,285.40003462840804,5.0,1123.7333679617414,0.0,0.0
LOAN_135,PAY_01497,2023-01-03,833.3333333333334,285.40003462840804,5.0,1123.7333679617414,0.0,0.0
LOAN_135,PAY_01498,2023-02-02,833.3333333333334,285.40003462840804,5.0,1123.7333679617414,0.0,0.0
LOAN_136,PAY_01499,2022-10-11,1666.6666666666667,189.46368171165628,5.0,1861.130348378323,0.0,0.0
LOAN_136,PAY_01500,2022-11-10,1666.6666666666667,189.46368171165628,5.0,1861.130348378323,0.0,0.0
LOAN_136,PAY_01501,2022-12-10,1666.6666666666667,189.46368171165628,5.0,1861.130348378323,0.0,0.0
LOAN_136,PAY_01502,2023-01-09,1666.6666666666667,189.46368171165628,5.0,1861.130348378323,0.0,0.0
LOAN_136,PAY_01503,2023-02-08,1666.6666666666667,189.46368171165628,5.0,1861.130348378323,0.0,0.0
LOAN_136,PAY_01504,2023-03-10,1666.6666666666667,189.46368171165628,5.0,1861.130348378323,0.0,0.0
LOAN_136,PAY_01505,2023-04-09,1666.6666666666667,189.46368171165628,5.0,1861.130348378323,0.0,0.0
LOAN_136,PAY_01506,2023-05-09,1666.6666666666667,189.46368171165628,5.0,1861.130348378323,0.0,0.0
LOAN_136,PAY_01507,2023-06-23,1666.6666666666667,189.46368171165628,5.0,1861.130348378323,0.0,0.0
LOAN_136,PAY_01508,2023-07-08,1666.6666666666667,189.46368171165628,5.0,1861.130348378323,0.0,0.0
LOAN_136,PAY_01509,2023-08-07,1666.6666666666667,189.46368171165628,5.0,1861.130348378323,0.0,0.0
LOAN_137,PAY_01510,2023-01-01,625.0,199.51861090791783,5.0,829.5186109079178,0.0,0.0
LOAN_137,PAY_01511,2023-01-31,625.0,199.51861090791783,5.0,829.5186109079178,0.0,0.0
LOAN_137,PAY_01512,2023-03-02,625.0,199.51861090791783,5.0,829.5186109079178,0.0,0.0
LOAN_137,PAY_01513,2023-04-01,625.0,199.51861090791783,5.0,829.5186109079178,0.0,0.0
LOAN_137,PAY_01514,2023-05-01,625.0,199.51861090791783,5.0,829.5186109079178,0.0,0.0
LOAN_137,PAY_01515,2023-05-31,625.0,199.51861090791783,5.0,829.5186109079178,0.0,0.0
LOAN_137,PAY_01516,2023-08-06,625.0,199.51861090791783,5.0,829.5186109079178,0.0,0.0
LOAN_137,PAY_01517,2023-07-30,625.0,199.51861090791783,5.0,829.5186109079178,0.0,0.0
LOAN_137,PAY_01518,2023-08-29,625.0,199.51861090791783,5.0,829.5186109079178,0.0,0.0
LOAN_137,PAY_01519,2023-09-28,625.0,199.51861090791783,5.0,829.5186109079178,0.0,0.0
LOAN_137,PAY_01520,2023-10-28,625.0,199.51861090791783,5.0,829.5186109079178,0.0,0.0
LOAN_137,PAY_01521,2023-11-27,625.0,199.51861090791783,5.0,829.5186109079178,0.0,0.0
LOAN_137,PAY_01522,2023-12-27,625.0,199.51861090791783,5.0,829.5186109079178,0.0,0.0
LOAN_137,PAY_01523,2024-01-26,625.0,199.51861090791783,5.0,829.5186109079178,0.0,0.0
LOAN_137,PAY_01524,2024-02-25,625.0,199.51861090791783,5.0,829.5186109079178,0.0,0.0
LOAN_137,PAY_01525,2024-03-26,625.0,199.51861090791783,5.0,829.5186109079178,0.0,0.0
LOAN_137,PAY_01526,2024-05-26,625.0,199.51861090791783,5.0,829.5186109079178,0.0,0.0
LOAN_137,PAY_01527,2024-05-25,625.0,199.51861090791783,5.0,829.5186109079178,0.0,0.0
LOAN_137,PAY_01528,2024-06-24,625.0,199.51861090791783,5.0,829.5186109079178,0.0,0.0
LOAN_137,PAY_01529,2024-07-24,625.0,199.51861090791783,5.0,829.5186109079178,0.0,0.0
LOAN_138,PAY_01530,2021-02-18,416.6666666666667,54.966235715406725,5.0,476.63290238207344,0.0,0.0
LOAN_138,PAY_01531,2021-03-20,416.6666666666667,54.966235715406725,5.0,476.63290238207344,0.0,0.0
LOAN_138,PAY_01532,2021-04-19,416.6666666666667,54.966235715406725,5.0,476.63290238207344,0.0,0.0
LOAN_138,PAY_01533,2021-05-19,416.6666666666667,54.966235715406725,5.0,476.63290238207344,0.0,0.0
LOAN_138,PAY_01534,2021-06-18,416.6666666666667,54.966235715406725,5.0,476.63290238207344,0.0,0.0
LOAN_138,PAY_01535,2021-07-18,416.6666666666667,54.966235715406725,5.0,476.63290238207344,0.0,0.0
LOAN_138,PAY_01536,2021-09-30,416.6666666666667,54.966235715406725,5.0,476.63290238207344,0.0,0.0
LOAN_138,PAY_01537,2021-09-16,416.6666666666667,54.966235715406725,5.0,476.63290238207344,0.0,0.0
LOAN_138,PAY_01538,2021-10-16,416.6666666666667,54.966235715406725,5.0,476.63290238207344,0.0,0.0
LOAN_138,PAY_01539,2021-12-06,416.6666666666667,54.966235715406725,5.0,476.63290238207344,0.0,0.0
LOAN_138,PAY_01540,2021-12-15,416.6666666666667,54.966235715406725,5.0,476.63290238207344,0.0,0.0
LOAN_139,PAY_01541,2022-08-16,1666.6666666666667,284.4626820604271,5.0,1956.1293487270939,0.0,0.0
LOAN_139,PAY_01542,2022-09-15,1666.6666666666667,284.4626820604271,5.0,1956.1293487270939,0.0,0.0
LOAN_139,PAY_01543,2022-10-15,1666.6666666666667,284.4626820604271,5.0,1956.1293487270939,0.0,0.0
LOAN_139,PAY_01544,2022-12-09,1666.6666666666667,284.4626820604271,5.0,1956.1293487270939,0.0,0.0
LOAN_139,PAY_01545,2022-12-14,1666.6666666666667,284.4626820604271,5.0,1956.1293487270939,0.0,0.0
LOAN_139,PAY_01546,2023-01-13,1666.6666666666667,284.4626820604271,5.0,1956.1293487270939,0.0,0.0
LOAN_139,PAY_01547,2023-02-12,1666.6666666666667,284.4626820604271,5.0,1956.1293487270939,0.0,0.0
LOAN_139,PAY_01548,2023-03-14,1666.6666666666667,284.4626820604271,5.0,1956.1293487270939,0.0,0.0
LOAN_139,PAY_01549,2023-04-13,1666.6666666666667,284.4626820604271,5.0,1956.1293487270939,0.0,0.0
LOAN_140,PAY_01550,2021-02-12,1666.6666666666667,233.1149705729247,5.0,1904.7816372395914,0.0,0.0
LOAN_140,PAY_01551,2021-03-14,1666.6666666666667,233.1149705729247,5.0,1904.7816372395914,0.0,0.0
LOAN_140,PAY_01552,2021-04-13,1666.6666666666667,233.1149705729247,5.0,1904.7816372395914,0.0,0.0
LOAN_140,PAY_01553,2021-05-13,1666.6666666666667,233.1149705729247,5.0,1904.7816372395914,0.0,0.0
LOAN_140,PAY_01554,2021-06-12,1666.6666666666667,233.1149705729247,5.0,1904.7816372395914,0.0,0.0
LOAN_140,PAY_01555,2021-07-12,1666.6666666666667,233.1149705729247,5.0,1904.7816372395914,0.0,0.0
LOAN_140,PAY_01556,2021-08-11,1666.6666666666667,233.1149705729247,5.0,1904.7816372395914,0.0,0.0
LOAN_140,PAY_01557,2021-09-10,1666.6666666666667,233.1149705729247,5.0,1904.7816372395914,0.0,0.0
LOAN_141,PAY_01558,2022-02-01,416.6666666666667,69.44926633226585,5.0,491.1159329989325,0.0,0.0
LOAN_142,PAY_01559,2021-06-29,625.0,187.19807668789625,5.0,817.1980766878962,0.0,0.0
LOAN_142,PAY_01560,2021-08-19,625.0,187.19807668789625,5.0,817.1980766878962,0.0,0.0
LOAN_142,PAY_01561,2021-08-28,625.0,187.19807668789625,5.0,817.1980766878962,0.0,0.0
LOAN_142,PAY_01562,2021-09-27,625.0,187.19807668789625,5.0,817.1980766878962,0.0,0.0
LOAN_142,PAY_01563,2021-10-27,625.0,187.19807668789625,5.0,817.1980766878962,0.0,0.0
LOAN_142,PAY_01564,2021-11-26,625.0,187.19807668789625,5.0,817.1980766878962,0.0,0.0
LOAN_142,PAY_01565,2021-12-26,625.0,187.19807668789625,5.0,817.1980766878962,0.0,0.0
LOAN_142,PAY_01566,2022-01-25,625.0,187.19807668789625,5.0,817.1980766878962,0.0,0.0
LOAN_142,PAY_01567,2022-02-24,625.0,187.19807668789625,5.0,817.1980766878962,0.0,0.0
LOAN_142,PAY_01568,2022-03-26,625.0,187.19807668789625,5.0,817.1980766878962,0.0,0.0
LOAN_142,PAY_01569,2022-04-25,625.0,187.19807668789625,5.0,817.1980766878962,0.0,0.0
LOAN_142,PAY_01570,2022-05-25,625.0,187.19807668789625,5.0,817.1980766878962,0.0,0.0
LOAN_142,PAY_01571,2022-06-24,625.0,187.19807668789625,5.0,817.1980766878962,0.0,0.0
LOAN_142,PAY_01572,2022-07-24,625.0,187.19807668789625,5.0,817.1980766878962,0.0,0.0
LOAN_142,PAY_01573,2022-08-23,625.0,187.19807668789625,5.0,817.1980766878962,0.0,0.0
LOAN_142,PAY_01574,2022-09-22,625.0,187.19807668789625,5.0,817.1980766878962,0.0,0.0
LOAN_142,PAY_01575,2022-10-22,625.0,187.19807668789625,5.0,817.1980766878962,0.0,0.0
LOAN_142,PAY_01576,2022-11-21,625.0,187.19807668789625,5.0,817.1980766878962,0.0,0.0
LOAN_142,PAY_01577,2022-12-21,625.0,187.19807668789625,5.0,817.1980766878962,0.0,0.0
LOAN_142,PAY_01578,2023-01-20,625.0,187.19807668789625,5.0,817.1980766878962,0.0,0.0
LOAN_142,PAY_01579,2023-02-19,625.0,187.19807668789625,5.0,817.1980766878962,0.0,0.0
